"","intercept","agencia","producto","cliente","prodAgenCliente","prodCliente","prodAgencia","clienteAgen"
"784",-0.960816903520976,0.0398862732291886,0.101503294716543,0.359893850264451,0.662391514290691,0.173777831942035,0.107060899398091,-0.144754070784054
"785",-0.818457649761084,-0.003364844734014,0.191237136387249,-0.460627285583432,0.571021819306833,0.264448118123818,0.0442628579470909,0.669650773480181
"786",-0.252521367691658,-0.0503154578965282,0.197672690091569,0.10822319160361,0.692129801721299,0.0478614232690383,0.129825231438646,0.0831604269348564
"787",-0.646313442742051,0.0230231037553745,0.137879571987527,-0.502509691879339,0.376280816145227,0.443566964188456,0.147793672723524,0.614237320863756
"788",-1.56808096660651,0.387968782051619,0.433795561463234,0.0324508709292021,0.831044113394531,-0.00366367279436162,-0.17948310632768,0.00998288999834045
"789",-0.757288854656045,0.0193934819441034,0.198627274538359,0.311290333197016,0.729381427421008,0.0539420031539932,0.0776666812044677,-0.098455283650621
"790",-0.637428990077082,-0.170841585343705,0.291937714108368,-0.102473218078845,0.545996583948699,0.192570649087718,0.130252274442889,0.381726559897693
"791",-0.494831771085214,0.241561894565823,0.0808590878716112,-0.581247984744221,0.659950721793276,0.173372738765781,0.0575175850608936,0.621634121002331
"792",0,0,0,0,0,0,0,0
"793",0,0,0,0,0,0,0,0
"794",0,0,0,0,0,0,0,0
"795",0,0,0,0,0,0,0,0
"796",0,0,0,0,0,0,0,0
"797",0,0,0,0,0,0,0,0
"798",0,0,0,0,0,0,0,0
"799",0,0,0,0,0,0,0,0
"800",0,0,0,0,0,0,0,0
"801",0,0,0,0,0,0,0,0
"802",0,0,0,0,0,0,0,0
"803",0,0,0,0,0,0,0,0
"804",0,0,0,0,0,0,0,0
"805",0,0,0,0,0,0,0,0
"806",0,0,0,0,0,0,0,0
"807",0,0,0,0,0,0,0,0
"808",0,0,0,0,0,0,0,0
"809",0,0,0,0,0,0,0,0
"810",0,0,0,0,0,0,0,0
"811",0,0,0,0,0,0,0,0
"812",0,0,0,0,0,0,0,0
"813",0,0,0,0,0,0,0,0
"814",0,0,0,0,0,0,0,0
"815",0,0,0,0,0,0,0,0
"816",0,0,0,0,0,0,0,0
"817",0,0,0,0,0,0,0,0
"818",0,0,0,0,0,0,0,0
"819",0,0,0,0,0,0,0,0
"820",0,0,0,0,0,0,0,0
"821",0,0,0,0,0,0,0,0
"822",0,0,0,0,0,0,0,0
"823",0,0,0,0,0,0,0,0
"824",0,0,0,0,0,0,0,0
"825",0,0,0,0,0,0,0,0
"826",0,0,0,0,0,0,0,0
"827",0,0,0,0,0,0,0,0
"828",0,0,0,0,0,0,0,0
"829",0,0,0,0,0,0,0,0
"830",0,0,0,0,0,0,0,0
"831",0,0,0,0,0,0,0,0
"832",0,0,0,0,0,0,0,0
"833",0,0,0,0,0,0,0,0
"834",0,0,0,0,0,0,0,0
"835",0,0,0,0,0,0,0,0
"836",0,0,0,0,0,0,0,0
"837",0,0,0,0,0,0,0,0
"838",0,0,0,0,0,0,0,0
"839",0,0,0,0,0,0,0,0
"840",0,0,0,0,0,0,0,0
"841",0,0,0,0,0,0,0,0
"842",0,0,0,0,0,0,0,0
"843",0,0,0,0,0,0,0,0
"844",0,0,0,0,0,0,0,0
"845",0,0,0,0,0,0,0,0
"846",0,0,0,0,0,0,0,0
"847",0,0,0,0,0,0,0,0
"848",0,0,0,0,0,0,0,0
"849",0,0,0,0,0,0,0,0
"850",0,0,0,0,0,0,0,0
"851",0,0,0,0,0,0,0,0
"852",0,0,0,0,0,0,0,0
"853",0,0,0,0,0,0,0,0
"854",0,0,0,0,0,0,0,0
"855",0,0,0,0,0,0,0,0
"856",0,0,0,0,0,0,0,0
"857",0,0,0,0,0,0,0,0
"858",0,0,0,0,0,0,0,0
"859",0,0,0,0,0,0,0,0
"860",0,0,0,0,0,0,0,0
"861",0,0,0,0,0,0,0,0
"862",0,0,0,0,0,0,0,0
"863",0,0,0,0,0,0,0,0
"864",0,0,0,0,0,0,0,0
"865",0,0,0,0,0,0,0,0
"866",0,0,0,0,0,0,0,0
"867",0,0,0,0,0,0,0,0
"868",0,0,0,0,0,0,0,0
"869",0,0,0,0,0,0,0,0
"870",0,0,0,0,0,0,0,0
"871",0,0,0,0,0,0,0,0
"872",0,0,0,0,0,0,0,0
"873",0,0,0,0,0,0,0,0
"874",0,0,0,0,0,0,0,0
"875",0,0,0,0,0,0,0,0
"876",0,0,0,0,0,0,0,0
"877",0,0,0,0,0,0,0,0
"878",0,0,0,0,0,0,0,0
"879",0,0,0,0,0,0,0,0
"880",0,0,0,0,0,0,0,0
"881",0,0,0,0,0,0,0,0
"882",0,0,0,0,0,0,0,0
"883",0,0,0,0,0,0,0,0
"884",0,0,0,0,0,0,0,0
"885",0,0,0,0,0,0,0,0
"886",0,0,0,0,0,0,0,0
"887",0,0,0,0,0,0,0,0
"888",0,0,0,0,0,0,0,0
"889",0,0,0,0,0,0,0,0
"890",0,0,0,0,0,0,0,0
"891",0,0,0,0,0,0,0,0
"892",0,0,0,0,0,0,0,0
"893",0,0,0,0,0,0,0,0
"894",0,0,0,0,0,0,0,0
"895",0,0,0,0,0,0,0,0
"896",0,0,0,0,0,0,0,0
"897",0,0,0,0,0,0,0,0
"898",0,0,0,0,0,0,0,0
"899",0,0,0,0,0,0,0,0
"900",0,0,0,0,0,0,0,0
"901",0,0,0,0,0,0,0,0
"902",0,0,0,0,0,0,0,0
"903",0,0,0,0,0,0,0,0
"904",0,0,0,0,0,0,0,0
"905",0,0,0,0,0,0,0,0
"906",0,0,0,0,0,0,0,0
"907",0,0,0,0,0,0,0,0
"908",0,0,0,0,0,0,0,0
"909",0,0,0,0,0,0,0,0
"910",0,0,0,0,0,0,0,0
"911",0,0,0,0,0,0,0,0
"912",0,0,0,0,0,0,0,0
"913",0,0,0,0,0,0,0,0
"914",0,0,0,0,0,0,0,0
"915",0,0,0,0,0,0,0,0
"916",0,0,0,0,0,0,0,0
"917",0,0,0,0,0,0,0,0
"918",0,0,0,0,0,0,0,0
"919",0,0,0,0,0,0,0,0
"920",0,0,0,0,0,0,0,0
"921",0,0,0,0,0,0,0,0
"922",0,0,0,0,0,0,0,0
"923",0,0,0,0,0,0,0,0
"924",0,0,0,0,0,0,0,0
"925",0,0,0,0,0,0,0,0
"926",0,0,0,0,0,0,0,0
"927",0,0,0,0,0,0,0,0
"928",0,0,0,0,0,0,0,0
"929",0,0,0,0,0,0,0,0
"930",0,0,0,0,0,0,0,0
"931",0,0,0,0,0,0,0,0
"932",0,0,0,0,0,0,0,0
"933",0,0,0,0,0,0,0,0
"934",0,0,0,0,0,0,0,0
"935",0,0,0,0,0,0,0,0
"936",0,0,0,0,0,0,0,0
"937",0,0,0,0,0,0,0,0
"938",0,0,0,0,0,0,0,0
"939",0,0,0,0,0,0,0,0
"940",0,0,0,0,0,0,0,0
"941",0,0,0,0,0,0,0,0
"942",0,0,0,0,0,0,0,0
"943",0,0,0,0,0,0,0,0
"944",0,0,0,0,0,0,0,0
"945",0,0,0,0,0,0,0,0
"946",0,0,0,0,0,0,0,0
"947",0,0,0,0,0,0,0,0
"948",0,0,0,0,0,0,0,0
"949",0,0,0,0,0,0,0,0
"950",0,0,0,0,0,0,0,0
"951",0,0,0,0,0,0,0,0
"952",0,0,0,0,0,0,0,0
"953",0,0,0,0,0,0,0,0
"954",0,0,0,0,0,0,0,0
"955",0,0,0,0,0,0,0,0
"956",0,0,0,0,0,0,0,0
"957",0,0,0,0,0,0,0,0
"958",0,0,0,0,0,0,0,0
"959",0,0,0,0,0,0,0,0
"960",0,0,0,0,0,0,0,0
"961",0,0,0,0,0,0,0,0
"962",0,0,0,0,0,0,0,0
"963",0,0,0,0,0,0,0,0
"964",0,0,0,0,0,0,0,0
"965",0,0,0,0,0,0,0,0
"966",0,0,0,0,0,0,0,0
"967",0,0,0,0,0,0,0,0
"968",0,0,0,0,0,0,0,0
"969",0,0,0,0,0,0,0,0
"970",0,0,0,0,0,0,0,0
"971",0,0,0,0,0,0,0,0
"972",0,0,0,0,0,0,0,0
"973",0,0,0,0,0,0,0,0
"974",0,0,0,0,0,0,0,0
"975",0,0,0,0,0,0,0,0
"976",0,0,0,0,0,0,0,0
"977",0,0,0,0,0,0,0,0
"978",0,0,0,0,0,0,0,0
"979",0,0,0,0,0,0,0,0
"980",0,0,0,0,0,0,0,0
"981",0,0,0,0,0,0,0,0
"982",0,0,0,0,0,0,0,0
"983",0,0,0,0,0,0,0,0
"984",0,0,0,0,0,0,0,0
"985",0,0,0,0,0,0,0,0
"986",0,0,0,0,0,0,0,0
"987",0,0,0,0,0,0,0,0
"988",0,0,0,0,0,0,0,0
"989",0,0,0,0,0,0,0,0
"990",0,0,0,0,0,0,0,0
"991",0,0,0,0,0,0,0,0
"992",0,0,0,0,0,0,0,0
"993",0,0,0,0,0,0,0,0
"994",0,0,0,0,0,0,0,0
"995",0,0,0,0,0,0,0,0
"996",0,0,0,0,0,0,0,0
"997",0,0,0,0,0,0,0,0
"998",0,0,0,0,0,0,0,0
"999",0,0,0,0,0,0,0,0
"1000",0,0,0,0,0,0,0,0
